Jan 19, 2018 4:40:57 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/opendaylight/lock
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jan 19, 2018 4:40:58 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse$1.run(ServiceUse.java:141)
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_151]
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse.getService(ServiceUse.java:139)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistrationImpl.getService(ServiceRegistrationImpl.java:468)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistry.getService(ServiceRegistry.java:467)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.getService(BundleContextImpl.java:594)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.apache.aries.blueprint.container.AbstractServiceReferenceRecipe.getServiceSecurely(AbstractServiceReferenceRecipe.java:235)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.internalCreate(StaticServiceReferenceRecipe.java:109)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.retrack(StaticServiceReferenceRecipe.java:75)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.apache.aries.blueprint.container.AbstractServiceReferenceRecipe.start(AbstractServiceReferenceRecipe.java:140)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.ext.StaticServiceReferenceRecipe.startTracking(StaticServiceReferenceRecipe.java:46)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.AbstractDependentComponentFactoryMetadata.retrieveService(AbstractDependentComponentFactoryMetadata.java:119)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.AbstractDependentComponentFactoryMetadata.retrieveService(AbstractDependentComponentFactoryMetadata.java:104)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.DataStoreAppConfigMetadata.startTracking(DataStoreAppConfigMetadata.java:128)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.ext.AbstractDependentComponentFactoryMetadata.startTracking(AbstractDependentComponentFactoryMetadata.java:186)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.apache.aries.blueprint.di.DependentComponentFactoryRecipe.start(DependentComponentFactoryRecipe.java:55)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintContainerImpl.trackServiceReferences(BlueprintContainerImpl.java:636)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintContainerImpl.doRun(BlueprintContainerImpl.java:360)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintContainerImpl.run(BlueprintContainerImpl.java:276)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender.createContainer(BlueprintExtender.java:300)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender.createContainer(BlueprintExtender.java:269)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender.access$900(BlueprintExtender.java:68)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.apache.aries.blueprint.container.BlueprintExtender$BlueprintContainerServiceImpl.createContainer(BlueprintExtender.java:602)[15:org.apache.aries.blueprint.core:1.6.1]
	at org.opendaylight.controller.blueprint.BlueprintBundleTracker.modifiedBundle(BlueprintBundleTracker.java:210)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.BlueprintBundleTracker.addingBundle(BlueprintBundleTracker.java:191)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.opendaylight.controller.blueprint.BlueprintBundleTracker.addingBundle(BlueprintBundleTracker.java:51)[194:org.opendaylight.controller.blueprint:0.6.3.SNAPSHOT]
	at org.osgi.util.tracker.BundleTracker$Tracked.customizerAdding(BundleTracker.java:467)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.BundleTracker$Tracked.customizerAdding(BundleTracker.java:414)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.AbstractTracked.trackAdding(AbstractTracked.java:256)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.AbstractTracked.track(AbstractTracked.java:229)[karaf-org.osgi.core.jar:]
	at org.osgi.util.tracker.BundleTracker$Tracked.bundleChanged(BundleTracker.java:443)[karaf-org.osgi.core.jar:]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.dispatchEvent(BundleContextImpl.java:847)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:230)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.ListenerQueue.dispatchEventSynchronous(ListenerQueue.java:148)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.publishBundleEventPrivileged(Framework.java:1568)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.publishBundleEvent(Framework.java:1504)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.publishBundleEvent(Framework.java:1499)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.BundleHost.startWorker(BundleHost.java:391)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.resume(AbstractBundle.java:390)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.Framework.resumeBundle(Framework.java:1176)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.resumeBundles(StartLevelManager.java:559)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.resumeBundles(StartLevelManager.java:544)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.incFWSL(StartLevelManager.java:457)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.doSetStartLevel(StartLevelManager.java:243)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.dispatchEvent(StartLevelManager.java:438)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.internal.core.StartLevelManager.dispatchEvent(StartLevelManager.java:1)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:230)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
	at org.eclipse.osgi.framework.eventmgr.EventManager$EventThread.run(EventManager.java:340)[org.eclipse.osgi-3.8.2.v20130124-134944.jar:]
Caused by: java.lang.ClassFormatError: Duplicate interface name in class file Proxycaf1e91e_2ec8_4ad2_8c4d_9bfcea71af57
	at java.lang.ClassLoader.defineClass1(Native Method)[:1.8.0_151]
	at java.lang.ClassLoader.defineClass(ClassLoader.java:763)[:1.8.0_151]
	at org.apache.aries.proxy.impl.interfaces.ProxyClassLoader.createProxyClass(ProxyClassLoader.java:157)
	... 53 more
2018-01-19 04:41:33,066 | INFO  | DBConnNotifSer-4 | ServiceRecipe                    | 15 - org.apache.aries.blueprint.core - 1.6.1 | Unable to create a proxy object for the service .component-1 defined in bundle org.opendaylight.controller.sal-binding-broker-impl/1.5.3.SNAPSHOT with id. Returning the original object instead.
org.apache.aries.proxy.UnableToProxyException: java.lang.ClassFormatError: Duplicate interface name in class file Proxy6948ac44_2f2c_4cf0_ae5f_d9e6948fd925
	at org.apache.aries.proxy.impl.interfaces.ProxyClassLoader.createProxyClass(ProxyClassLoader.java:165)
	at org.apache.aries.proxy.impl.interfaces.InterfaceProxyGenerator.getProxyInstance(InterfaceProxyGenerator.java:97)
	at org.apache.aries.proxy.impl.AsmProxyManager.createNewProxy(AsmProxyManager.java:80)
	at org.apache.aries.proxy.impl.AbstractProxyManager.createDelegatingInterceptingProxy(AbstractProxyManager.java:75)
	at org.apache.aries.proxy.impl.AbstractProxyManager.createInterceptingProxy(AbstractProxyManager.java:53)
	at org.apache.aries.blueprint.container.ServiceRecipe$TriggerServiceFactory.getService(ServiceRecipe.java:569)
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse$1.run(ServiceUse.java:141)
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_151]
	at org.eclipse.osgi.internal.serviceregistry.ServiceUse.getService(ServiceUse.java:139)
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistrationImpl.getService(ServiceRegistrationImpl.java:468)
	at org.eclipse.osgi.internal.serviceregistry.ServiceRegistry.getService(ServiceRegistry.java:467)
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.getService(BundleContextImpl.java:594)
	at org.apache.aries.blueprint.container.AbstractServiceReferenceRecipe.getServiceSecurely(AbstractServiceReferenceRecipe.java:235)
	at org.apache.aries.blueprint.container.ReferenceRecipe.getService(ReferenceRecipe.java:246)
	at org.apache.aries.blueprint.container.ReferenceRecipe.access$000(ReferenceRecipe.java:56)
	at org.apache.aries.blueprint.container.ReferenceRecipe$ServiceDispatcher.call(ReferenceRecipe.java:306)
	at Proxy38be34c3_29b2_4f61_b477_6384aa3f33c3.toYangInstanceIdentifier(Unknown Source)
	at org.opendaylight.ovsdb.southbound.InstanceIdentifierCodec.getYangInstanceIdentifier(InstanceIdentifierCodec.java:69)[312:org.opendaylight.ovsdb.southbound-impl:1.4.3.SNAPSHOT]
	at org.opendaylight.ovsdb.southbound.OvsdbConnectionManager.getEntityFromConnectionInstance(OvsdbConnectionManager.java:518)[312:org.opendaylight.ovsdb.southbound-impl:1.4.3.SNAPSHOT]
	at org.opendaylight.ovsdb.southbound.OvsdbConnectionManager.registerEntityForOwnership(OvsdbConnectionManager.java:531)[312:org.opendaylight.ovsdb.southbound-impl:1.4.3.SNAPSHOT]
	at org.opendaylight.ovsdb.southbound.OvsdbConnectionManager.connected(OvsdbConnectionManager.java:115)[312:org.opendaylight.ovsdb.southbound-impl:1.4.3.SNAPSHOT]
	at org.opendaylight.ovsdb.lib.impl.OvsdbConnectionService.lambda$notifyListenerForPassiveConnection$4(OvsdbConnectionService.java:527)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511)[:1.8.0_151]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266)[:1.8.0_151]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)[:1.8.0_151]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)[:1.8.0_151]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_151]
Caused by: java.lang.ClassFormatError: Duplicate interface name in class file Proxy6948ac44_2f2c_4cf0_ae5f_d9e6948fd925
	at java.lang.ClassLoader.defineClass1(Native Method)[:1.8.0_151]
	at java.lang.ClassLoader.defineClass(ClassLoader.java:763)[:1.8.0_151]
	at org.apache.aries.proxy.impl.interfaces.ProxyClassLoader.createProxyClass(ProxyClassLoader.java:157)
	... 26 more
2018-01-19 04:41:33,076 | INFO  | DBConnNotifSer-3 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | OVSDB entity Entity{type='ovsdb', id=/(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)network-topology/topology/topology[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)topology-id=ovsdb:1}]/node/node[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)node-id=ovsdb://uuid/06016532-74ac-43fd-955d-219e5bb541b7}]} is registered for ownership.
2018-01-19 04:41:33,076 | INFO  | DBConnNotifSer-4 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | OVSDB entity Entity{type='ovsdb', id=/(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)network-topology/topology/topology[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)topology-id=ovsdb:1}]/node/node[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)node-id=ovsdb://uuid/aaf72a26-2883-4c04-b344-ca6c3d4865c5}]} is registered for ownership.
2018-01-19 04:41:33,076 | INFO  | DBConnNotifSer-2 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | OVSDB entity Entity{type='ovsdb', id=/(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)network-topology/topology/topology[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)topology-id=ovsdb:1}]/node/node[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)node-id=ovsdb://uuid/16d9d152-4e14-4cf3-a543-606ac929ec8e}]} is registered for ownership.
2018-01-19 04:41:33,076 | INFO  | DBConnNotifSer-2 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | OVSDB entity ConnectionInfo [Remote-address=192.168.11.10, Remote-port=61612, Local-address192.168.11.14, Local-port=6641, type=PASSIVE] is already owned by other southbound plugin instance, so *this* instance is NOT an OWNER of the device
2018-01-19 04:41:33,076 | INFO  | Event Dispatcher | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.openflowplugin.applications.forwardingrules-manager/0.4.3.SNAPSHOT is waiting for dependencies [Initial app config ForwardingRulesManagerConfig]
2018-01-19 04:41:33,080 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.genius.lockmanager-impl_0.2.3.SNAPSHOT [368] with paths [bundleentry://368.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://368.fwk1032986144/org/opendaylight/blueprint/lockmanager.xml]
2018-01-19 04:41:33,087 | INFO  | lt-dispatcher-37 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | handleOwnershipChanged: *this* southbound plugin instance is an OWNER of the device ConnectionInfo [Remote-address=192.168.11.11, Remote-port=64957, Local-address192.168.11.14, Local-port=6641, type=PASSIVE]
2018-01-19 04:41:33,087 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Monitoring database: Open_vSwitch
2018-01-19 04:41:33,088 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Open_vSwitch
2018-01-19 04:41:33,088 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [statistics, _version] in table Open_vSwitch
2018-01-19 04:41:33,089 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Port
2018-01-19 04:41:33,089 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [statistics, _version] in table Port
2018-01-19 04:41:33,089 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Controller
2018-01-19 04:41:33,089 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [status, _version] in table Controller
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Manager
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table Manager
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table SSL
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table SSL
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table QoS
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table QoS
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table AutoAttach
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Queue
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table Queue
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Bridge
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table Bridge
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Interface
2018-01-19 04:41:33,090 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [statistics, _version] in table Interface
2018-01-19 04:41:33,117 | INFO  | Event Dispatcher | steredDataTreeChangeListenerBase | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | ThreadFactory created: AsyncClusteredDataTreeChangeListenerBase-DataTreeChangeHandler
2018-01-19 04:41:33,126 | INFO  | Event Dispatcher | LockListener                     | 368 - org.opendaylight.genius.lockmanager-impl - 0.2.3.SNAPSHOT | LockListener listener Started
2018-01-19 04:41:33,128 | INFO  | ntAdminThread #3 | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Blueprint container for bundle org.opendaylight.genius.lockmanager-impl_0.2.3.SNAPSHOT [368] was successfully created
2018-01-19 04:41:33,130 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.genius.idmanager-impl_0.2.3.SNAPSHOT [369] with paths [bundleentry://369.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://369.fwk1032986144/org/opendaylight/blueprint/idmanager.xml]
2018-01-19 04:41:33,137 | INFO  | Event Dispatcher | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.genius.idmanager-impl/0.2.3.SNAPSHOT is waiting for dependencies [Available DOM RPC for binding RPC: interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.lockmanager.rev160413.LockManagerService]
2018-01-19 04:41:33,139 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.genius.idmanager-shell_0.2.3.SNAPSHOT [370] with paths [bundleentry://370.fwk1032986144/org/opendaylight/blueprint/blueprint.xml]
2018-01-19 04:41:33,142 | INFO  | Event Dispatcher | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.genius.idmanager-shell/0.2.3.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.genius.idmanager.api.IdManagerMonitor)]
2018-01-19 04:41:33,144 | INFO  | Event Dispatcher | BlueprintBundleTracker           | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.genius.mdsalutil-impl_0.2.3.SNAPSHOT [371] with paths [bundleentry://371.fwk1032986144/org/opendaylight/blueprint/autowire.xml, bundleentry://371.fwk1032986144/org/opendaylight/blueprint/mdsalutil.xml]
2018-01-19 04:41:33,149 | WARN  | Event Dispatcher | RpcServiceMetadata               | 194 - org.opendaylight.controller.blueprint - 0.6.3.SNAPSHOT | {}: interface {} has no accptable entries, assuming it is satisfied
2018-01-19 04:41:33,153 | INFO  | lt-dispatcher-37 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | handleOwnershipChanged: *this* southbound plugin instance is an OWNER of the device ConnectionInfo [Remote-address=192.168.11.13, Remote-port=5368, Local-address192.168.11.14, Local-port=6641, type=PASSIVE]
2018-01-19 04:41:33,153 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Monitoring database: Open_vSwitch
2018-01-19 04:41:33,153 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Open_vSwitch
2018-01-19 04:41:33,153 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [statistics, _version] in table Open_vSwitch
2018-01-19 04:41:33,153 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Port
2018-01-19 04:41:33,153 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [statistics, _version] in table Port
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Controller
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [status, _version] in table Controller
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Manager
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table Manager
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table SSL
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table SSL
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table QoS
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table QoS
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table AutoAttach
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Queue
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table Queue
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Bridge
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [_version] in table Bridge
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound monitoring OVSDB schema table Interface
2018-01-19 04:41:33,154 | INFO  | lt-dispatcher-37 | OvsdbConnectionInstance          | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Southbound NOT monitoring columns [statistics, _version] in table Interface
2018-01-19 04:41:33,172 | INFO  | Event Dispatcher | MDSALManager                     | 371 - org.opendaylight.genius.mdsalutil-impl - 0.2.3.SNAPSHOT | MDSAL Manager Initialized 
2018-01-19 04:41:33,342 | INFO  | Event Dispatcher | MDSALManager                     | 371 - org.opendaylight.genius.mdsalutil-impl - 0.2.3.SNAPSHOT | MDSALManager start
